True_X,Detected_X,True_Y,Detected_Y,Distance,True Flux,Measured Flux
1164.7066795163958,1164.6296686425053,1332.32077147312,1332.3222359960607,0.07702479811603564,1093.7389447525577,2955.3744729884256
282.69968411875425,282.63012505030906,1122.1912169975858,1122.112648054768,0.10493589842599421,1274.751440900952,4389.223539300704
2180.870744977944,2180.89112702222,813.2758955337374,813.2494887168431,0.033357873244063384,2454.9287435981387,11374.593669115093
204.2431860250301,204.2426038739789,1690.2369980175258,1690.2662848115474,0.029292579331776814,3523.475725205636,17822.269230059796
2362.613864715643,2362.562103615954,1236.1588057600875,1236.1640955693028,0.052030697886409336,2507.210253517847,11215.465758583068
2358.915441452623,2359.062439407716,2305.9932048206056,2306.0440657152435,0.15554815783184975,912.7287987877606,1997.6295752772064
1042.343070873712,1042.3850216284495,2447.7790538536005,2447.7591566778283,0.04643019951247941,3472.0125453605533,16901.106421407694
839.0223475953168,838.895130586326,114.47147554638735,114.50335063298589,0.131149489218315,1553.7714795990155,6173.218981812787
791.5257310953352,791.5203699147079,1773.6676563715537,1773.6555487710086,0.013241459461764105,1387.5184008165268,4800.57136411408
719.1883018112749,719.0892320487541,1550.5038184735624,1550.4785237864885,0.10224792927045451,1892.908181589511,7871.936856727185
772.3264475748614,772.3418512166284,1537.530869646492,1537.4960037015542,0.03811700796350828,1069.5245073455803,3059.577643566044
914.2809166740128,914.3465465402472,2062.064252494252,2062.0929906970755,0.07164609998793606,1916.5069363920288,7992.982042386359
57.45727531266587,57.60915542285743,2491.280963025022,2491.2825314143365,0.15188820795848648,1050.2039255835828,3043.083480560228
761.2518584435356,761.4227560521952,1601.0794615170248,1601.085017787727,0.17098790831417943,985.1698206666434,3014.064241750927
1442.976302307375,1443.0667409881814,1674.0662425893206,1674.0162526643917,0.10333512268548603,2139.8682749650925,9456.198886225662
2381.730609920288,2381.8751162433496,2487.2394628193942,2487.23537802852,0.144564044358554,939.6350210145066,2886.453348047712
2252.1203832783385,2252.169668195055,57.08301428994306,57.06443414588319,0.05267091008340533,1694.8624204761466,6572.611544323282
20.79782674514385,20.76962144362861,1256.273116717763,1256.179843277041,0.09744472165122003,940.148394602108,2070.408182527276
2242.3203597649253,2242.3177139547797,1360.6127457562266,1360.5513537766435,0.06144896637415701,2445.686156414723,10506.28317295168
2255.582628405349,2255.495691232237,575.1356872000407,575.2045159566758,0.11088493950350481,1031.1180505075383,2972.036371872502
327.74003078477546,327.2337951300918,1869.4939027016392,1869.283389980341,0.5482610180391567,1282.262583673695,5629.053887265772
682.9154569881462,682.9185850544422,301.41945285638536,301.3002338968489,0.11925998956778143,1003.7235338679408,2522.413909349795
2112.171039116404,2112.1402717035844,398.9726750613986,398.93893893800055,0.04565916899733841,2901.748957371908,13974.820022766977
643.4404917216493,643.507558748939,1245.2454475126956,1245.244558672238,0.06707291693995232,1611.9139643456217,5763.238362128717
5.720297676357845,5.693758216724195,952.3150876124672,952.2563494954546,0.06445548314790434,1004.7681665943346,2720.672563108213
1929.7088624086075,1929.7487191098137,770.7368689237431,770.718068240487,0.044068382338553265,1584.784048800777,6124.094925433126
188.6171561695018,188.51854914945227,2460.874296552551,2460.975875847582,0.14156870269228547,934.5252430913634,2181.3129657836835
1037.4614200750873,1037.4995229967428,500.4217177919559,500.4260189950047,0.038344921258946264,2953.3980184171774,14226.158356084865
667.3555650485501,667.2922873611751,650.8279052831814,650.8051732350805,0.0672369818656009,995.3300812015028,2490.148006142448
2083.6785910385784,2083.7113961648056,1005.2841429391924,1005.286389778126,0.032881979745419454,10044.049260739375,49258.95196206357
1925.9079199162204,1925.866423281099,2222.4862185793245,2222.455996213753,0.05133577804141387,1306.8158118491428,4177.844500742927
1791.3180017687516,1791.247954282279,1644.646715715128,1644.6160130065882,0.07648076014808311,1430.0350301131084,4992.450896507886
2388.8567940455364,2388.8864393256,1584.4438090561796,1584.2686789349912,0.17762151327335948,1047.184627555312,2842.1465309261425
1367.7602401316733,1367.561849987528,1831.81787465983,1831.9136225740897,0.2202868865345624,949.9450702928564,2680.2347086098653
2042.0418436416817,2042.0892488854367,2276.009188867993,2276.04308592976,0.05827750794171868,1431.3477595798454,5296.876035943972
146.82592248680288,146.79561998748656,1497.541912726591,1497.4904617422872,0.05971134942907367,7042.887332758578,36016.726896047425
967.6910873288972,967.6808368367476,1869.5331812508048,1869.3678778006652,0.1656209624937901,1421.7298861609513,4449.781848892313
1989.8883896250995,1990.009814151802,1827.6356565412616,1827.5702346401383,0.13792730270504153,925.243887141782,2599.7891571829286
1232.4562244346537,1232.462854280512,1180.743755750426,1180.73165090141,0.013801529835793039,1914.534964429484,7412.559150672367
2169.1781566639,2169.25407012649,1090.8832982141075,1090.7814115612464,0.12705803332988252,1174.1725743619977,3961.201943923808
922.0312498997272,922.0092066417184,1093.6626604159203,1093.5914875164217,0.0745083005220326,2370.119415217642,11163.162361443688
293.9695380314122,294.01609620445964,2314.874148411409,2315.072163751485,0.20341518719825674,1057.8899138161023,3231.5018289437307
1761.886681562189,1761.9401751206276,1428.6430575195136,1428.5821112234032,0.08109261251179813,1444.4631799580925,5127.930770279007
2218.7699068510087,2218.864329704264,549.3369736420855,549.3062944913528,0.09928184882722672,950.9090185934896,1858.4734702062624
1809.6807082804205,1809.7029484864763,2327.2194033390924,2327.2575193037446,0.04412996178078165,957.7640697488048,2149.8025528501025
652.6882480019849,652.6553676183684,2257.915684507287,2257.847040503696,0.07611254072611501,1351.2484432848607,4606.056230325341
660.6883490455253,660.6883895996432,674.6708914904167,674.5983327112867,0.07255879046309444,2639.2977706724782,13029.549576220714
2201.5774568683664,2201.564840166781,17.30767468297667,17.34301036168547,0.03752054568780105,4385.939299603375,22047.692300535666
868.8923324452643,868.9251481053033,1412.834354233645,1412.8238365571542,0.03445996318276496,1000.0943240595612,2650.441662904956
1656.4012023225175,1656.4726981837734,2188.100522044529,2188.015346401458,0.11120498347334187,1226.3555704599737,3972.672400820141
1505.6269667555214,1505.6335810214389,817.7203749366943,817.7043437046864,0.017342113865335986,915.028047052642,2135.1671606274704
782.6932141555164,782.6103179749416,1018.3239956016956,1018.316115811998,0.08326984952295095,1105.159802118473,3080.9645472602388
2108.943445338266,2108.951173416507,2410.070972632069,2410.0810174145718,0.012673628084856895,4078.518291442633,20857.060782585795
1268.164608847124,1268.1726765259073,896.7738459955881,896.7106865652404,0.06367260857538157,1861.5487651367644,7341.963236489117
243.3171527252589,243.12248300401825,1996.805297267898,1996.745091740341,0.20376703834604837,936.4954703180704,2345.0534724566014
1924.033293904192,1924.041017116068,2240.6670089920203,2240.6383468896697,0.029684408581537997,1944.6106475396512,8071.416118867414
787.082056470294,787.1104213632775,1647.5020893925162,1647.4360839503463,0.07184208759497651,9555.6195539046,46423.99721466481
767.9228692119283,767.9260159476571,2123.306257675284,2123.3162624105844,0.010487929928068797,4206.169150467728,21199.533575286845
1086.0807550803809,1086.1344295261115,871.0257977818758,871.0027098197751,0.05842944564560687,1316.328103976919,3854.7633833360064
2330.438236447266,2330.6091731430392,882.6614735149157,882.7011553207658,0.17548219190979947,1288.2766462982245,3878.108825783396
2071.473008327369,2071.5286663823026,1552.581574817163,1552.5785960160674,0.05573771016977974,1141.3269556729422,3794.066905959779
2287.4131794528,2287.454670869112,259.58033200334654,259.4689862707656,0.11882512272903598,2302.3173829959906,9756.471235983608
2106.621689519839,2106.5962019412245,847.1544480040004,847.140908077017,0.028860808830428963,3814.623402799013,19322.14764898089
1982.988436986764,1982.9333417427183,2367.972150896937,2367.9302953313845,0.06919085405005364,972.517961130505,2158.926760801321
2383.8702065675825,2383.885571464976,345.404690309613,345.43888523782465,0.03748830734118053,13336.690956190534,61560.55244209632
1437.3730444009896,1437.39627797956,1447.3149873372631,1447.329148297892,0.027209042230870794,1413.5728645693575,5076.637877951277
379.0784398120547,379.0706046376482,39.13441273457546,39.09769211858102,0.03754721823239214,1677.5791428083528,6396.676781142828
1922.1474864188428,1922.1423198010696,973.3873613455704,973.3842198986584,0.006046703888560222,6905.609117329395,35021.82210633709
1688.7349538295418,1688.7286445876273,1038.9004453100986,1038.93969095803,0.039749558678014316,1324.2117456294295,4437.504983025463
2452.3977350368086,2452.4411637672933,1480.381842229635,1480.3572694559466,0.049898655675791014,3958.193427802185,20303.381562130133
1555.5615691891971,1555.555340048102,380.445457507488,380.51957751271175,0.07438129719997073,1311.682300907701,4164.004095083694
1268.633625096741,1268.620198910524,1902.2499179118795,1902.2426910954769,0.01524760150483653,2002.6309473192557,8194.11423316016
1911.820712652845,1911.8026161618889,1029.9355257823916,1029.9843093240654,0.05203188371730876,1237.4417293717686,4088.442255418977
1386.3882447187273,1386.3371047179717,1821.060983426847,1821.1039807963425,0.06681372209964269,1311.051779247237,4291.192180526952
333.7128572290209,333.65619440622464,1566.8840435268546,1566.905802790594,0.06069712551448586,39281.52926021836,114207.44009061572
245.23284927482615,245.18428091044697,2050.9271458916987,2050.9252633739648,0.0486048340341515,5165.595948023467,27301.05347393754
124.27590262618745,124.26189503451472,709.8227268437327,709.8132710780426,0.016900418020129246,2600.4863279939223,11685.557939080772
104.45814453676532,104.51337965726358,700.9521851612515,700.9099221223879,0.06954914083179055,6528.423304472688,33875.459820541546
771.7677138832071,771.7950861932047,1210.0085711511088,1210.0016101316853,0.02824356822394664,2120.46228394715,9308.350479361912
2467.9030850808085,2467.880147238193,610.3931989917321,610.3922142605911,0.02295897034451317,4328.54428443817,22395.879000365723
2063.004164137358,2062.912498504697,2176.3893475862205,2176.35350543194,0.09842381944762965,1139.422000560823,2873.535727583328
666.948541218441,666.9175611239219,891.7661237778062,891.7229985594382,0.05309944176450301,927.6311656598052,2165.2776471862285
871.224089211312,871.288328046419,236.85314698861785,236.8881803135271,0.07317077141929555,1940.660237548524,7866.322232135121
1754.6874032196863,1754.8143447053526,564.6372725661424,564.7376955442927,0.16186078995154085,1051.1465379736708,3434.989318461847
1015.8742597115084,1015.8824760457456,2050.732149046393,2050.757843435529,0.02697609648164065,1982.280670962794,8044.215548729604
2272.329697269317,2272.3882202390537,993.0062318869304,993.0634299364236,0.08183248042574735,942.52591144636,2608.690628963595
408.7555237080487,408.878586242518,2448.695803532502,2448.7300587518475,0.12774117363801926,1267.3309597214586,4024.765458214864
449.5756882404347,449.4826126836152,806.8451673139681,806.8511342729605,0.09326662788417424,2418.791004129041,10861.024874501509
2131.220461682128,2131.1493746007263,56.78423164930718,56.7596366343726,0.07522159199236947,997.0242682179852,2571.7076624927117
910.4569330348191,910.517141122888,2462.523771651527,2462.511162929801,0.06151417505323496,1102.5805521508569,3456.9019440329566
1481.7184442929629,1481.7314364861977,2260.613390655744,2260.5421298128517,0.07243552177451179,1559.9105124338278,5403.094798868106
2334.058508514865,2334.052374473494,186.33362536070115,186.3543528095016,0.02161604953071185,15339.201796687434,67451.75967895695
1828.5315579342448,1828.5234631796052,1509.3281664055698,1509.3182257637814,0.012819571437556803,2673.683750976547,11934.30196441629
1209.2319273035098,1209.2571686912304,445.7677581826732,445.6947007495306,0.07729499460797044,963.7054380696252,2314.9673011522223
510.7782270898864,510.7872689623956,163.93163293515363,164.05240353828873,0.121108604318969,1269.1359017723782,4223.605520530914
2038.6760667954693,2038.92395615152,2408.7811753567435,2408.635214241207,0.28766956754569195,951.6927878364438,1997.8106685841249
333.9596613667125,334.07487011559704,438.0444589333451,438.0772418288828,0.11978219425012293,1209.6535365746302,3582.7225820124604
704.637592531882,704.6077996176086,119.9020372114975,119.96368280562648,0.06846748875497931,1179.7744942693207,3675.272814311415
1692.1390617046156,1692.094254959841,2204.064372193104,2204.0727054413533,0.045575074368340227,1011.9760639614092,2810.555382799338
711.9016037485825,711.88346677149,1417.8303036765485,1417.8220195946508,0.019939306681551083,1329.1168599701932,4481.177302144787
508.3521553186579,508.2801250744093,954.9017441701176,954.969138556024,0.09864258379730675,1092.4217094511837,3322.58741177715
1200.1347197221926,1200.2285381980755,1771.8616447022644,1771.8889229794677,0.09770368889748521,1043.97867360601,3031.7620074467554
1234.2079652606858,1234.167816440406,946.669560123802,946.5775025898828,0.10043165497554823,1657.7142303988944,6538.3917250994455
640.8099630930608,640.811662331266,1321.623093844727,1321.4975458271654,0.12555951626275189,1166.089106967666,3070.002921648176
171.6810056282766,171.67356978127202,2329.684334925448,2329.7098005576977,0.026529045337944774,4233.9511753889465,21949.971444039857
1555.0289432616034,1554.983906716864,2096.917925292463,2096.921398469043,0.04517027028492926,1272.5010796687811,3600.274887313252
2342.6382736664145,2342.6097553888576,1328.7111119514532,1328.720210047022,0.029934386544466403,6198.508286609924,31787.219553524945
1610.1524818339726,1610.2461008090115,2150.415394953859,2150.4297551298478,0.0947139226395065,1800.7204787374556,7427.707347421088
422.16559967451656,422.15533626372473,1416.981348024848,1416.968296936846,0.016603267724208625,1471.461843701206,5189.515237938268
537.5904127403616,537.5773930621305,1431.6281241312356,1431.6220243837813,0.014377723750569914,2022.173380165642,8663.197883701263
1210.9519202717588,1210.9577197495043,1705.6384021465265,1705.6120145824436,0.02701735516933876,1125.5632786415074,3091.5052636293835
2414.015295212691,2414.022042948376,528.1890366223457,528.1916057191877,0.007220262838725291,8308.548396637696,42443.32827760035
2064.149212341604,2064.1242019393067,349.18368652845913,349.2009988474796,0.030417702295711238,11745.057209227827,55733.46032833568
2345.410852807336,2345.403013145992,939.1876005612344,939.2659332429226,0.07872400720531886,927.0711417346045,2310.779141432771
128.60667125756865,128.53009755546765,2118.984299852092,2118.955591820049,0.08177825479455342,1511.7193629155356,5705.157752213831
299.24231259480234,299.13966505475355,1090.592710732079,1090.7686180362698,0.20366614138275038,1065.5792433888907,2917.538038711958
2028.0436230085693,2028.036517167828,1646.1371255306958,1646.1352088418475,0.00735980086569279,5671.987159742435,29431.85263351062
2410.2859607831783,2410.286712306061,748.1471406455659,748.1478805479945,0.0010546289618108666,6953.143736332688,36099.15718078027
2268.948412040574,2268.9734788917576,2475.8298300758493,2475.7960549028594,0.04206078148051222,1786.2212227115888,7077.844912171233
664.5055447216058,664.4913004862482,1764.0174837642835,1764.0186065677235,0.01428841938384582,1305.534885837258,4305.64815677979
148.94958120812646,149.10020722594425,578.2813327267352,578.2822266997971,0.1506286706821754,929.2048006981444,2677.402843892505
1220.0205656679734,1220.0350241365309,1128.9122421439654,1128.9235549601833,0.018358298499787182,1571.7260959269868,5936.357015037436
2083.223265571535,2083.2235981224067,97.262584188347,97.18928659502532,0.07329834770875135,1254.6931675397816,4025.185547841911
1520.7637665231332,1520.7824827300367,2055.651908191155,2055.776692256942,0.12617986953232685,928.5956326507296,2456.346156901925
637.7820828592786,637.7231475646712,2001.436145560362,2001.4611177115012,0.0640076345678794,3261.870128848484,15868.064529561689
1545.1874822066975,1545.2619367876243,2364.7849729142454,2364.8497868649847,0.09871338729591025,1287.9943083308126,3427.195008070972
1253.6462729572272,1253.759929736142,2.874178684032725,2.913563070546259,0.12028712854814594,1241.3691295370645,3857.87756807328
2038.9769042600772,2038.9795704186383,110.40790008954382,110.49888508260004,0.09102404826700757,1528.0602140585193,5159.983960743333
223.6476148305646,223.6086033005592,2309.1223833252407,2309.0988408980734,0.04556473801406074,977.423677540368,2599.967454613905
1150.194036482128,1150.206903528103,2478.9393471419016,2478.859519036603,0.0808584396811471,1320.1520501666162,4352.6517942567625
2361.922601568531,2361.9138842816487,1758.437025887173,1758.388982248959,0.04882808887724433,1020.6077570213532,2764.107968887528
2478.964903319727,2478.947484184519,939.7764980315312,939.7585351644958,0.025021807758960506,4420.3641378253415,22752.391899371894
2049.246297364102,2049.249336426414,17.57891869292061,17.6018152936343,0.023097407299969355,1254.8012975225936,4366.268634351185
1508.0481929124646,1508.0933488195144,1095.92054552314,1095.859709882968,0.07576299265880586,910.6955083136256,2301.5866847755806
626.1163316452078,626.1201161243155,1090.031684373569,1090.0405608254543,0.009649543004112315,17847.659193853655,74954.37073207807
2249.6326931522635,2249.557245143277,944.3942466695828,944.3726445738608,0.07847963174977046,926.6387285928788,1781.6227915463187
2069.897382154689,2069.8982531854854,1674.6103901109736,1674.5251399369663,0.08525462370411777,1116.8993540179713,3096.720743695356
1132.084459003177,1132.0221131969893,1755.3902364518494,1755.3382630516355,0.0811679362740964,1134.744015168541,3912.19360379092
558.1684218880112,558.154762501932,1774.7338380878452,1774.6797181777472,0.05581705381941165,1508.5524026381197,5173.025324345463
670.6361199850152,670.5964957683248,1881.4207394959128,1881.38586858512,0.05278313147060886,1372.538776540369,5130.035605065991
1984.3527778758887,1984.3574518132568,1990.4561503095867,1990.542232684705,0.0862091700256183,1332.4359953486294,5687.037570709627
1002.9618984675589,1002.9567569394352,2485.033007702187,2485.045891289247,0.013871630292391439,2196.2759386477637,9874.644140827348
748.1092009457778,748.0622906746377,749.9870093852081,749.9504118641916,0.059497496443157695,1975.776773953128,8400.55863252798
2018.9442466375576,2018.907430603957,256.01501931780786,255.93761461424992,0.08571410889098131,1612.8498990331575,5946.818557364696
367.9424239719813,367.94084416396703,2255.454688750658,2255.493904675849,0.039247733462561565,4875.434294965907,24897.051926248158
1081.1713922247593,1081.197615029659,2487.754444125398,2487.7725262021804,0.031852739247412755,1668.298154709639,6350.1776074975305
2459.1930051212025,2459.2120410937982,686.5899125492841,686.5474236241279,0.04655831841462556,9240.368917382457,45604.85618598279
2229.1031539981977,2229.0615558020936,926.5372738338344,926.5811368748846,0.06045143744597423,1286.7102981348326,4627.252607511429
479.9620175842947,479.9571596978976,2202.090347188967,2201.9784520395965,0.1120005513954,908.9365463735012,2683.0978893936945
2446.1224784441574,2446.130576122001,1405.5439778465372,1405.461145505877,0.08322721337218614,3068.466180100031,15033.743566834006
158.1692987420024,158.1857248434726,1449.8194604627165,1449.8562754303025,0.04031325647807309,3398.779411635063,16974.610974274707
418.2471613093844,418.36096295534327,105.54085506274563,105.64483573809288,0.15415185846630095,1290.7319108787844,4316.318492482809
378.8332500537405,378.9356453887069,1712.7544425671126,1712.7876055640736,0.10763172854838389,905.1935114727684,2515.464749762384
179.4385652989946,179.40232428029444,2233.1444872492066,2233.216134447084,0.08029154625575005,1268.0464169122786,3757.346247750703
1816.0737173033824,1816.0459913609384,1484.361648534611,1484.4380587774058,0.08128501146189113,2021.2343884153947,9179.157905628235
671.417545218939,671.4524176033364,1242.4647874485422,1242.4611683331198,0.035059680403496406,1519.1420675777,5718.86469195028
397.48233047808606,397.5619803053032,1788.1096396802332,1788.2106400485286,0.1286280271618131,946.1047485733784,2374.714286867611
353.9418046640743,353.9363506185592,247.2035047088927,247.27670309845345,0.07340130003460246,1851.9867364718564,7773.836945538907
355.09278470498333,355.17181278377524,1704.1653255936992,1704.1203419017108,0.09093387587936572,1568.5258180272974,5749.241675638482
676.3355592510956,676.4087554049576,287.20158443166105,287.1685043698768,0.0803241397578475,1253.5537668296806,3854.217160151829
1837.1107539755933,1837.1070859005465,1683.8263911707943,1683.8664730224482,0.04024934293319217,2199.2523146015124,9926.742528658602
1786.8090671188145,1786.8530353548033,1685.0921164445012,1685.0791237399364,0.045847749648985595,983.9503868962584,2834.5530896167365
363.0416173016526,363.0634551473933,468.6765059213698,468.67179526220144,0.02234013913108263,4102.665130730028,21489.71792381694
594.3496627423108,594.3187755356622,1292.4778046980728,1292.4800175523442,0.030966373029112187,1908.6368259148344,7711.338222988657
737.7452496946032,737.7505867472615,1710.932663417928,1710.898496085581,0.0345816530951964,1876.5860331462436,7790.086938058502
1096.3669617775297,1096.4534897893082,1438.9067546239687,1438.9479336696177,0.09582698274959704,1599.4311318682264,6393.664281493026
345.486913231302,345.3878396142272,958.9767068091842,958.9749605838332,0.09908900495650631,1922.285003281387,7849.133236125464
1877.0152863735095,1877.0130041616512,1674.5743462907435,1674.542857361102,0.03157152484329297,2077.760504387787,9057.42482425999
333.3486672937174,333.4907842579304,1870.751036546545,1870.826892908652,0.16109444183219115,1024.7983629626308,2643.495930272656
714.6649855552486,714.668982198791,2284.025851184071,2283.9467720866483,0.07918002784051373,911.1940600092398,2406.7374709903897
389.5533343729135,389.6191976584527,20.42046761421218,20.464980576844614,0.07949450436561016,1192.832481481869,3725.777174771546
820.1732767319444,820.2230484511853,572.8366465827725,572.7136296543005,0.13270413982569493,1174.7226621390644,3519.857035634358
796.0018777896621,795.9716964183474,1710.4238955345274,1710.475232049134,0.05955126284466917,3370.920272963805,16657.510259441042
2441.3540164673896,2441.350811371143,1874.0115311631696,1873.963977811905,0.04766124063064169,1027.9119623868592,2526.007715082842
880.3058387646075,880.3891489719948,2046.791032980787,2046.766042026264,0.08697780442666202,1831.4339588640305,7096.912194758522
2075.3038143578488,2075.343597039201,1028.3121356892286,1028.2658657220877,0.061021075005303176,1527.5639170627758,5806.964009684941
1217.387935436062,1217.5076712332202,1518.2511061251794,1518.2432284527222,0.11999466173317531,1223.5757729753504,3629.37534302752
2341.4714353897098,2341.6080570576783,1334.4584280341362,1334.4995297451107,0.14267035712973336,1852.0595211189927,8017.886734867051
1342.2941495814327,1342.2353413270932,12.021739939345132,12.054398498201056,0.06726806259293062,1013.1540268100518,2839.117731655726
1014.5566131562337,1014.5099399690944,1884.426394821806,1884.4129789616077,0.04856306932845948,5643.916710859462,28279.61530669778
2496.097358253794,2496.093795248984,1644.00574423584,1643.89120007129,0.11459956647261219,933.7287035688178,2026.5523691684664
186.32360379573743,186.28776889880183,1513.5595309394537,1513.5603517270797,0.03584429565093888,1521.406855737668,5700.02298848092
430.9406138043148,430.9304842125796,57.357239237590896,57.407420430816,0.05119336658413691,4042.404388040005,20569.374371505783
425.7198683320337,425.69765264427633,1912.2315521987373,1912.2070816550176,0.03305063225518099,3201.160927263226,15512.590137805537
64.89246817858918,64.94055476388975,1720.1513161650169,1720.224397505492,0.08748258118922228,1327.8128910439193,4220.3120680250695
210.33230041168636,210.34047582540143,1007.7502514427772,1007.746926855634,0.008825546390178424,4422.189337081422,22215.12863262413
652.1737987125464,652.224595144416,2351.7101710074294,2351.7704112894053,0.078798280839211,1868.8394290290664,7300.131231740564
1197.865145415862,1197.8563262067214,1424.7637379323696,1424.7526106857238,0.01419838257624079,934.6351435727296,2145.707289728908
1264.475472205948,1264.5630048371872,1963.9773342944363,1964.0295887130817,0.10194354221631635,1118.7573271536078,3396.7036575900797
1589.3985728938362,1589.29645039066,720.6204427666148,720.6349162957372,0.10314304969417681,904.5458603407006,2367.889405344474
411.4689522688333,411.4029038551744,198.09122953327147,198.0622025912803,0.07214538313860498,2429.175121570396,11406.076307072415
536.4415813028742,536.4252283371923,1712.609212283176,1712.632114917262,0.028141608601330536,1097.7488253339832,2999.4983142126343
2305.4380805126398,2305.399092677118,212.68826805043292,212.62558379229824,0.07381983159400711,1309.2256639076356,4488.265570435458
1758.1030390931471,1757.9779348132708,1705.8714373523997,1705.8182648303934,0.13593527113983422,1005.8832825284684,2462.146618923626
1074.9585029544407,1074.9373606220886,1396.6262395722003,1396.6569306022293,0.037268452362913616,1786.54632627388,7295.790652445741
1717.1837906578846,1717.237187199052,1841.1633387230208,1841.0926443724504,0.08859391520419406,1726.4331122332007,6186.381449277532
365.97560085610735,365.9727567780564,2163.9600370315507,2163.95183395814,0.00868211917334777,7052.106189390504,37018.7900676564
1474.4061532897686,1474.4049617347189,1672.9614873923451,1673.00368214133,0.04221157004111678,2316.1081451860514,11023.663690040075
2257.0641631050053,2257.0947538136948,236.2823261349025,236.2878070280597,0.031077832098229105,1386.0026119234876,4778.415769030781
1121.5894910035888,1121.608286750919,1319.2307845534556,1319.1953166548385,0.040140402962726106,3099.697680780409,14605.200864885375
1754.6746270346318,1754.6891662073397,552.1710941277852,552.1853464374074,0.02035966288017825,1028.1798543902912,2738.859170808635
1363.8139815402185,1363.807401268755,788.9781215576227,789.0089870002115,0.03155907981449143,1380.0095732565478,4654.805807012106
2361.5669040214325,2361.516283396021,2033.3046273721675,2033.3340903145088,0.0585705786930275,8067.6223697234545,40367.54430126259
2091.576149753706,2091.729997220611,1611.9539557903418,1611.9571917411847,0.15388149482950347,1399.46837644732,4324.244715186612
1783.5546970170171,1783.6381635001917,1623.8410497049597,1623.8936662408817,0.09866688231598948,1091.2832747021305,3098.8902249139965
755.8702440293396,755.8961148439813,1005.8146029607316,1005.7369267620148,0.08187118478017898,2558.689451099157,11952.718650720592
1106.2780948808047,1106.273515266529,2024.2392857097364,2024.297774806549,0.05866811155013881,2043.5844269737051,8518.77613865915
2242.232253908083,2242.1850741623634,1311.7255114548675,1311.6866479070916,0.061125311875512865,953.5195768052946,2184.8037430200093
1110.4608997062337,1110.494735386265,1046.4827421913913,1046.5089241085934,0.04278254353768657,5154.490679233637,26022.502054513057
224.8195459238802,224.8867968202544,1000.5935468438612,1000.5247306080709,0.09622035840446296,1475.675563184585,4999.159338513667
204.789206751266,204.85272387997284,1716.3004720354684,1716.254409893324,0.07846111507039687,2093.543488831524,8715.617672740324
448.4047712586325,448.46111723410206,525.5918356213082,525.5398835922259,0.0766412570185448,3143.0257361142003,15202.509709190414
2207.903014242745,2207.9938425698256,1460.583525739536,1460.4453432093712,0.16536080745753318,1016.2263966278042,2700.596544411012
871.5195311559418,871.2978081442749,1669.1517051173091,1669.1080521268184,0.22597937401766482,1004.4051701391976,2454.953695850253
4.173345085396685,4.273769426620639,980.4135879976302,980.4757502665094,0.11810671438354335,1093.6191614401066,3120.58125336185
930.0084163080336,929.9430380529884,1588.7994183117085,1588.8483286934436,0.08164889266995079,1084.6081964991458,3487.768843976801
1223.8784511587746,1223.8838839312923,473.354873801754,473.37498521475,0.020832281438260315,1236.6324217264312,4075.73590264037
475.3853697964868,475.3930854544844,1988.7233939687944,1988.7275444724712,0.00876116767937695,33517.6119710807,106789.9108636734
1027.6843525365875,1027.6346213116535,1021.3743446961792,1021.391873524048,0.0527300155499244,2142.446181072398,8999.398218303064
677.017095235361,677.0142092089418,330.72802793825565,330.7034668268471,0.02473008981213133,2421.809932943293,10983.548164592328
1074.1626537067716,1074.1778943541926,119.94157965348997,119.93935554909127,0.015402076943978783,14517.376471838155,66597.60086432633
329.5866028082952,329.7578478347633,1532.4410537434403,1532.4551257546043,0.17182223543029707,1043.875831406811,2519.6998694164317
2465.2790126757645,2465.2361471138147,1037.9531821929088,1037.9508671959202,0.04292802828377694,1220.648528268014,3964.3119965160304
1872.905212212072,1872.9025696779024,496.1893235536793,496.2052088411848,0.0161035817745672,17198.410398748234,72881.80560696317
131.80760712551276,131.83820080406568,1279.1398582091945,1279.1857339313558,0.05514122823462091,1480.3519192323754,5142.653945807696
257.4093311206121,257.44028099775534,1866.7764446710944,1866.704264098281,0.07853616992722581,1550.4935743444955,5531.448831905973
31.92239170825639,31.892794329120672,367.4370051710906,367.5744690466232,0.1406140886545389,918.7226764158004,2404.022126301653
589.365995034502,589.3799906675312,98.25471783279966,98.24993189709916,0.01479131246426889,1216.7221388722571,3740.436913722636
1849.6974150155568,1849.757944063313,999.0785013321612,998.993878438998,0.10404229750248697,1067.885183905162,2884.078319102085
308.32770057717306,308.32296213828914,2052.7696046272818,2052.703549048868,0.06622531421326162,2697.3713604359405,13088.661043949558
1696.34273185473,1696.1436991349012,528.07166484823,528.2370689872314,0.2587905577126178,974.684009165759,2573.524238325117
1350.6805558773915,1350.6359302313747,1745.5852141372106,1745.5827072851528,0.04469600194265532,3875.5083791852735,19863.629083619064
1033.65277498792,1033.708132726349,447.6802963086451,447.611787795608,0.08807891667431854,1252.908528572024,3799.886926726882
1929.0025864079869,1928.9806602522951,2291.557991907874,2291.600804088055,0.048100302236814135,7483.720464667635,37910.11557785199
761.1268946465518,761.1838764588441,1199.8990791111196,1199.8301305516547,0.08944736320535707,1262.0913100139735,4140.0005157689375
744.2537727828433,744.3446833825975,322.44626590731843,322.53640012389843,0.12801919444429105,1515.438712181934,5779.369685523605
