id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
321,1938.5318238751438,968.8105486819723,0.5568906681270522,0.3201818209914878,-0.13266969937816556,25,690.3405322014681,3199.4885317655935,-8.762701394561066,-1.685777033609719
322,1461.0325996205981,970.9385760326945,0.5612331445525252,-0.0974040914971349,0.014909097490137031,25,1055.66496232482,5861.616549156699,-9.42004351170086,-2.095422659792355
323,2414.0615315513714,970.8413873428261,0.5966644511749741,-0.2212480246479938,0.07801827549508762,25,664.8481189400749,3395.3008200785175,-8.82719564588776,-1.5731968250253399
324,60.46330433121868,973.4238884673083,0.4932699514094568,0.3163813275372355,-0.002079954289757512,25,1124.7353684030181,8517.490314006163,-9.825779120913534,-2.0942191498685063
325,154.33533628279307,975.0256397727583,0.5790495948612673,0.2372781817146759,-0.03791465603591194,25,480.56118753513636,2590.9189315620583,-8.53363456090333,-1.2032492106828347
326,277.8514504611589,980.2181394372142,0.5902906481868312,0.018699740431699596,0.050055387674490116,25,358.9812051623052,1783.3538991358791,-8.12809383913671,-0.9398813970103516
327,409.41879594461784,986.9064273257675,0.5378995077418769,0.09471419151219472,-0.1659928759234344,25,953.7880713757603,6094.638081632467,-9.462369802442721,-1.9382546476403884
328,1659.998292285637,993.2079150996118,0.5555671936413918,0.012242033476639002,-0.02566061207478888,25,946.5080073698003,5414.642098087149,-9.333924388800977,-1.9530565862703206
329,794.4009049163443,995.4702863070397,0.5783476894267776,0.362042462854506,-0.09918089267414366,25,309.9844855739151,1457.015711461624,-7.9086605873252775,-0.8043438001092323
330,548.433358680534,995.9681458596444,0.6056349824489303,0.013248527006869036,-0.054772896845414386,25,336.07853864161905,1505.2718078130642,-7.9440373195505956,-0.8595570562055486
331,1957.1398681381604,996.2260151305896,0.614145059915207,0.2950917051357061,-0.06921142928963367,25,667.5378174470919,3330.350646929306,-8.80622490509414,-1.5594139388545458
332,2108.18729463956,1001.349117528978,0.5769248920330036,0.22195090072764795,-0.04858112605137283,25,457.93305951717264,2284.180240189229,-8.396825925632385,-1.2198633128425946
333,2083.940585138578,1002.3152940053747,0.5328657747529578,-0.1292862448752139,0.05968853395423943,25,1446.2663123550556,10298.05740316493,-10.031888270827547,-2.3455841957803587
334,1566.6624908728343,1005.2865566228961,0.5509887722223362,0.0908301755882896,-0.2126873711809761,25,281.7721986833436,1672.0652235491116,-8.058133035740434,-0.6969982361331617
335,1403.2756884379437,1006.2087521504815,0.5774577342874925,0.3084494221492605,-0.03273221822966769,25,469.5002635925283,2092.7964912148673,-8.301817496265322,-1.23028592105029
336,1837.60456849358,1010.9633151208685,0.5758972046133548,-0.386683654226399,-0.07222537268360904,25,582.5694962159558,3601.064324224279,-8.891077197628544,-1.3608843358759386
337,2481.730337187318,1012.2188778548366,0.5396575389549816,-0.15631067906175178,-0.08102283668324359,25,635.0638264246785,3862.5591554181565,-8.967187859350803,-1.5236415172908055
338,1788.2364167645135,1012.9911143165044,0.562965224917174,0.03641720247514265,-0.05403288702409313,25,1217.8639743984745,7813.950549947889,-9.732176646236274,-2.1701015547730615
339,2137.4708180285324,1014.0018280411068,0.5225386821111668,-0.13767400714182915,-0.2249044479187407,25,1127.8700829876034,7982.977609131815,-9.75541227788008,-2.093064198692426
340,813.3603705606571,1015.0110480526029,0.5987023627052237,-0.032374066105168506,-0.055753464365222355,25,480.70824055799346,2329.7326728174626,-8.418265225976091,-1.2219774482310033
341,18.348636673378973,1017.2138157058002,0.5727963813482716,0.2714020137004028,0.236095969116584,25,375.5702561857082,1709.4237282223062,-8.082124320083441,-1.0346426353888893
342,470.223038811177,1025.0635405307587,0.6649488184911074,0.713631683628952,0.08106226990043675,25,343.7850925527563,1878.6757874088516,-8.184629595424003,-0.7356911161048617
343,1994.269252126803,1025.21607888922,0.5894414308972855,0.3670657628137357,0.05921394840956741,25,377.8741308934667,1578.0346662876427,-7.995291348913639,-1.0401713926494969
344,2199.307528670365,1024.9853421417795,0.5863640890159347,-0.23821777244782405,-0.05940204244853277,25,630.0168139082124,3491.362976569009,-8.857487505540394,-1.4929406235159024
345,2428.4926457742245,1031.5667660737206,0.5267759481487826,0.4669591559504412,0.123917653242596,25,604.9328890671749,4670.876934921051,-9.17349606235948,-1.3840316954323812
346,1330.729614594618,1033.434906940478,0.5336686644788766,0.6072687221239507,0.1444866683814124,25,596.890233118802,4023.6389396439686,-9.011547506191032,-1.4277590551213983
347,1044.2412147766263,1039.1303198756316,0.573241270100744,-0.17553975413882728,0.10965927547793299,25,460.121700912286,2644.612581654161,-8.55590514936543,-1.1819749406067592
348,1996.9183092386204,1038.773106332902,0.5042375584991551,0.08088601617758864,0.08127328280868773,25,2985.144482551636,26235.319552107292,-11.047215895928204,-3.0457955803788614
349,1936.3019130647265,1049.1031935406606,0.5047295355964402,0.02900657744972977,-0.08527722354901096,25,2048.5448365520574,16115.596505527212,-10.518115962995754,-2.7024763506069114
350,2211.009887578131,1050.5583536496886,0.57308376404632,0.30451587559012044,0.07619873150802392,25,597.3050897577604,3277.1055865627486,-8.788726085850534,-1.476841685599831
351,1124.4053429856808,1053.3168095209273,0.6143333429734823,0.40275709273155474,0.12169583037969524,25,410.098758294729,1687.6077476049409,-8.06817877627086,-1.061812291972183
352,1683.7982860191414,1052.5974001457307,0.5134505057549794,0.30623794964994355,0.08254556596943978,25,1256.6034774720542,9206.169710363734,-9.910197441492418,-2.210234252562503
353,885.7713498828914,1058.511555884578,0.5273921167401308,-0.16256257177971473,0.17852087308393114,25,1263.270822727597,9293.903177959373,-9.920495359431527,-2.1926137814200586
354,1966.7011203763996,1059.699002743519,0.5820116004909164,-0.3518478369578752,0.07319567588121405,25,322.50261725011285,1469.735452415644,-7.9180979254835036,-0.8365478319626303
355,390.079727702333,1060.9896594446352,0.5754840328260276,-0.08947747198890953,-0.06693846284654624,25,913.4320885194446,5042.761369626899,-9.256671043089531,-1.914443796385892
356,2384.6540465769135,1061.402185240333,0.5982422890527859,-0.5471552734522978,-0.07518205418677469,25,466.918290660513,2461.9164131891557,-8.47818325927566,-1.159422226338454
357,1051.815155997601,1061.674566394478,0.5266092860480508,0.24253800954244656,0.15575988139118352,25,653.619411561967,3909.2041738493563,-8.980220884484602,-1.6034911051839384
358,1196.8204586416857,1061.3778041858134,0.5309054676394477,0.0866971352333223,0.17889347663176264,25,723.5043837483737,4827.409658753712,-9.209285387603531,-1.6487573673707099
359,646.1555505091987,1064.6793699048358,0.5210594935565662,-0.0982828077801369,0.042654957470664105,25,1136.8657022289653,7479.851731433392,-9.68473247298384,-2.149136285010832
360,2283.2904627046673,1064.9978512166738,0.6350698384480167,-0.2690395748289684,-0.16755410849516789,25,405.9541906530002,1740.3537279630982,-8.101593819685691,-1.0189115457426685
361,1514.1247536110156,1072.8768291231409,0.5410908531980667,0.001199468284782665,-0.002640589147853018,25,1269.0250630485898,7687.456219607677,-9.714456638662115,-2.2803917499802537
362,1065.1997823127163,1073.9050672465582,0.6592387395300865,-0.702393563540779,0.17990082296576787,25,395.9790193979285,1676.3576621075736,-8.060916709524587,-1.0075954316376452
363,1903.5210013446451,1083.9868633666206,0.7069006878020709,0.38340597653868136,0.016508421411723036,25,429.2901833356244,1500.0082598897857,-7.940234126330333,-1.0302001278241817
364,516.0524699250866,1084.7703807942787,0.6233159808220544,0.0563419411054786,0.2796719028358843,25,480.1126901577835,2417.1262609825462,-8.458248342005689,-1.2183171243582993
365,876.0147598281208,1085.7734427944176,0.7205505996533615,-0.38847028597579725,0.07580133304290573,25,349.8833144279714,1262.0840072244855,-7.7527206587833275,-0.803493823590494
366,553.2155333949562,1088.2254437834529,0.666456992662503,-0.042171761746857994,0.22296044433861628,25,366.18219626394136,1444.1336115113368,-7.8990184402476356,-0.8801875452897377
367,1572.6487880558414,1089.853587937605,0.4939948348706261,0.08533437222440764,-0.06142974064522955,25,2803.807158242116,24931.525104725642,-10.991872114661748,-2.9857474071975245
368,2106.203319738231,1089.924728431522,0.5609450726364642,-0.09493730054929417,-0.0729693894052936,25,1548.2470446962311,9801.304775490324,-9.97820973491401,-2.44128854349895
369,67.04489060397643,1093.4190106831381,0.5167824468349838,0.1941740169570515,0.07536546668517712,25,1273.320102516971,9122.53584925039,-9.900288946767798,-2.2221549210049507
370,431.7280823001914,1093.0845922118774,0.56641202823805,-0.08830509845591775,-0.1553431440321749,25,1003.3321372771619,5798.416274547544,-9.40827347651666,-2.0023312055007962
371,276.07894296265636,1096.9679415527044,0.6116946917143979,0.33647033209217847,-0.12226631974827941,25,402.89371356017284,1470.2480339134886,-7.918476518287392,-1.103057529057882
372,2478.1323072811324,1099.3941102612835,0.6554277549443612,0.03791538633906375,-0.07751141512549453,25,292.0458488262078,1402.46726765522,-7.867231834994107,-0.6128970144483501
373,610.0996708923839,1099.5069934554158,0.5730474421099313,-0.6412569985837409,0.06879404991311548,25,283.5859083266779,1500.4967644701178,-7.940587658225423,-0.6938303612759643
374,1486.585875898749,1099.8200300877363,0.5711062238739965,-0.020580071400854195,-0.19995548548888029,25,475.3994306611511,2647.486787879018,-8.557084503662164,-1.200449255705268
375,1686.9489319459758,1099.9122223604068,0.5667190904909343,0.07452954953017844,0.05582663815313362,25,2079.962999534441,15145.100714060814,-10.450680414280377,-2.6767267846134466
376,173.9616968927763,1103.389345784742,0.5908769291669701,-0.012483948211796854,0.026331970221783473,25,629.8271017319713,3586.7210952305895,-8.886744017720275,-1.452064596426472
377,1244.7630743452182,1105.6170755552062,0.6184118234029116,0.06306247995493033,-0.008741176101278383,25,344.4712813367961,1565.3478406371764,-7.986527146213725,-0.8819991607910225
378,1575.0004850182752,1109.5400727737594,0.459834582556268,0.006288470353818812,0.109876853613634,25,4268.178373669101,46446.06170226606,-11.667372236971298,-3.3255814243501858
379,1884.9380165012815,1112.5508405044084,0.6570931887184528,-0.05999999100084413,0.2715561776934086,25,333.4000550481452,1615.0100422305873,-8.020438067862495,-0.7664550948831872
380,2146.59877792199,1113.6702950566716,0.4710113392449864,0.25667297085020396,-0.041432790589609324,25,2197.628028438625,19670.43205743795,-10.734534748057163,-2.74371403545513
381,168.18777092029617,1119.8907162485539,0.5452931269387913,0.11961956811999123,-0.06330852237410327,25,605.6838319269146,3408.479014589789,-8.83140156116851,-1.5018155154251356
382,1689.6533232195427,1131.123544919502,0.5525826667271115,-0.1676455189090123,-0.07010316242471336,25,928.4431137788825,5734.613562181914,-9.396260393663589,-1.924897100364594
383,681.7439285976571,1133.5130106812874,0.5555092790692471,0.1305716822800771,0.15487063258103795,25,699.0615843950067,4168.205836481627,-9.049872893435523,-1.63634665197217
384,2238.733892536267,1139.69420900972,0.6109449989554601,-0.2549846753269059,0.07671937710568574,25,413.86490526967407,1879.2801532345188,-8.184978818179067,-1.0604381359678718
385,2486.4382056128725,1141.2687562700416,0.5814681627403985,-0.1903697385260295,0.002430278329333237,25,390.5172062589453,1781.7937441805543,-8.127143574520694,-1.0267452253491398
386,543.2090426357732,1141.6222977469674,0.5389108515787028,0.013830771005120954,0.21096086050542107,25,289.53192707455344,1322.361521540819,-7.803375508801055,-0.8188250381247992
387,1049.548802288203,1142.6495328794301,0.49737501373474785,-0.7358021052685187,-0.19338030923620053,25,508.08449807726186,3330.1924883512224,-8.80617334218377,-1.308992328110541
388,1088.4564393879316,1144.001121842719,0.5741636487529583,-0.25226078098761423,-0.03639077879020464,25,586.0368080667507,3074.2959264827505,-8.719364174055045,-1.4541646312801086
389,1367.1005648955586,1144.9911213102373,0.5503705446932576,-0.029602598661553237,0.00407033819753976,25,1355.5380486350746,8861.12137225458,-9.86872171300369,-2.292747586682324
390,2180.2969036786976,1149.8039404201054,0.5210451905961025,-0.19553586249494612,-0.05849623895919551,25,1810.4804095123081,13618.590226587163,-10.33533038118444,-2.582041079906398
391,52.47873285879339,1155.465749467598,0.5343522038775068,-0.7765452567811618,0.0654293007423068,25,541.7986224213172,3168.857831177057,-8.752256888193235,-1.3728488755202128
392,1264.0168199298198,1159.3498062775727,0.6070749848254453,0.6941293127876396,0.34226011250008503,25,363.37928016367357,1862.2867607958829,-8.175116389575662,-0.9045319736601453
393,1596.5522192310648,1164.7738695306928,0.5840938973652974,0.12384461073985019,-0.10271669101473367,25,724.8220657996377,4127.567959192627,-9.039235581311566,-1.6335392190577525
394,1731.9938720004127,1169.096188117025,0.5472482707663343,0.001854630050265678,-0.07589978136203085,25,923.6898831119378,5352.385256303392,-9.32136841430273,-1.94425745496722
395,1046.0092853814913,1172.97934988538,0.6045968085876112,-0.002503657839371063,0.0159551966105923,25,797.0668058491589,4034.664241007105,-9.014518497989034,-1.7567404766015176
396,1873.4190458639612,1175.2897006416865,0.49957358980976857,0.6844940068257391,0.15519520788587893,25,234.96802855070894,1234.938522057198,-7.729113345009683,-0.6083745585142635
397,1000.6587661861698,1180.485155889966,0.4984905553146288,0.23414656567939324,0.031001947982929386,25,1761.1717472043183,14317.108565712842,-10.38963829549715,-2.52540731615927
398,2220.5130706992563,1182.0171513008775,0.5757795077539299,-0.3946648409623942,-0.03553102537288183,25,419.62888911494736,1731.1024684319368,-8.09580693912444,-1.1369319233747779
399,2289.5188915405065,1193.80472317593,0.6004694126475024,-0.3956195362503062,-0.21961170386111217,25,482.83094408187014,2455.4254808123246,-8.475316895891016,-1.2255446017826332
400,2054.5928417631053,1194.9730597303508,0.5703551612752956,-0.14439010483667736,-0.16839509818103712,25,579.1549475683329,3212.183568334678,-8.76700089042444,-1.4313180519513022
401,2160.4687633408885,1198.497839991991,0.47356619842816383,-0.3227372497098271,0.05555352922637434,25,3109.064074636536,31687.418935091213,-11.252217164092928,-3.0193303224211503
402,1057.0706708272667,1202.7491527065802,0.5397831476127978,-0.01913927944235339,0.0249002056711526,25,1310.3742416057157,8667.396149214548,-9.844721616852738,-2.2748638723978667
403,2150.6093832582774,1203.0267043285876,0.5118812374173631,0.28523404004354336,0.009621976979445758,25,355.21322349931495,2007.6125089342245,-8.25669973249838,-0.9674214648690995
404,1333.8468917611754,1203.7618345675517,0.5821743354904313,0.21637833129197243,-0.023062564023744517,25,734.2582505484746,4261.428221012086,-9.073887944089623,-1.6455138803061335
405,1793.8377524202217,1204.2876868611754,0.47678024158520704,-0.008703325251210637,0.047457009215979284,25,4435.721810829928,46521.00020415844,-11.669122608782317,-3.372741720706513
406,312.11938522058296,1206.8989463427258,0.4592690442045003,0.02809330410438784,0.030271631309899145,25,4411.8698851438285,46269.74739418946,-11.663242821280049,-3.3951722503630197
407,1571.9559008038855,1210.1611770797244,0.6385704372445037,0.29736137927940176,-0.0577198366208046,25,390.37353657829146,2104.7339428512764,-8.307993012359919,-0.9394918683070373
408,2334.721547555548,1211.5054892207065,0.5248237206164553,-0.19900280498032177,0.19066359951207568,25,751.4542941822646,4999.68048895941,-9.247355627682236,-1.705886242884115
409,6.201111875662052,1212.2567223908645,0.6053900487894222,0.41916533023631464,0.1396595848017364,25,535.4435265633186,2711.697034933142,-8.583102915599422,-1.329733770388005
410,128.90443186413808,1214.2195513940028,0.5718355559239232,-0.053589502082900586,0.08584634670240843,25,647.0705365535863,3338.73429320868,-8.80895464483202,-1.5641185127719026
411,1823.3570971386441,1217.2904458605983,0.5333022130216399,-0.031267528213601715,-0.03915498381756876,25,642.5342749882267,3682.765376335085,-8.915435128654561,-1.5672113046242808
412,2091.953466962595,1217.8185731853418,0.6213632452958917,-0.1854031560615236,-0.0440244447974593,25,352.66848420190024,1769.6394396884207,-8.119711971970894,-0.8311193471698137
413,1672.6011883751728,1219.4932897495744,0.552166123152883,0.2559263232132604,0.0009327240691900605,25,408.7669358883976,2356.0574054355993,-8.430464669617233,-1.0736174257432112
414,609.0723698170195,1222.5356767332935,0.519463494704985,-0.15431816337267953,0.058145323394292084,25,1906.177730168124,15514.532804482433,-10.47684675507113,-2.581840412242498
415,2184.3616762517518,1222.7694434037903,0.5693838221338939,0.05751714477290642,0.07863972147656556,25,108.59024732940486,-101.48218694303262,,-0.004046766752841729
416,776.1230444814902,1224.6753042983619,0.5902256337944025,-0.26229330459556505,-0.15066053666852539,25,392.6991093352293,1784.5875807175175,-8.128844665807648,-1.091606888492339
417,1230.5356646275613,1224.6811076163099,0.5198574703941226,0.28831747037352284,0.048601857672134624,25,961.2167952023909,6224.223000799238,-9.485212860292135,-1.965903298564452
418,114.45077741263206,1227.9041236009743,0.3547392093380839,0.015464406172955386,-0.03559467417929898,25,5875.4715283705,102677.49135259687,-12.528688123288505,-3.0071869537980076
419,838.4699612473484,1230.210202289315,0.6958796487733658,0.5860472806193288,0.17845475435768557,25,348.86659987826545,1842.2310988223169,-8.163360273457585,-0.7262683690977517
420,1395.2903470681413,1229.7886108226728,0.5982500707292685,-0.33067498042309895,-0.12513915369811784,25,517.6808325429312,3008.5721489362027,-8.695901077053941,-1.2618403895734507
421,1668.815461699579,1229.976796270462,0.6445221809694477,0.06757182662372441,0.16021964941860886,25,385.51677066218565,1412.2982665377695,-7.874816065146534,-1.033244663662464
422,1739.954486599438,1233.9783953064443,0.6361640395467936,0.11133688130507544,0.10061179462824549,25,509.6264448495084,2031.300638500752,-8.269435512573313,-1.3010980332932498
423,543.1523962104,1234.9022654432588,0.5159407817083577,0.06889427182236092,0.04412029526182071,25,1891.7104050862085,13935.405157261752,-10.360298999721472,-2.644471931014469
424,1358.413776348646,1235.8996628627822,0.6315799806284904,0.14607001222856902,0.026195511238889756,25,483.9112225178545,2276.6568036063136,-8.393243918727554,-1.2068284249615082
425,2454.361452823991,1245.2436713936938,0.5676399993033482,0.2879783158666215,-0.0696757117412474,25,680.8115785473223,4274.742269768901,-9.077274839069045,-1.5288632283721426
426,1637.9967053272285,1254.0388325048514,0.625951271215937,-0.18570896340918489,-0.09479646282620378,25,954.4024022605339,4869.12316651173,-9.218626900864562,-1.9072814706115035
427,243.42783304145442,1254.5645713474905,0.5757355090558195,0.10254796469900901,0.02545918085133011,25,412.07169830177975,2239.2901979862736,-8.375275947678379,-1.0397401097948564
428,589.3711824748002,1256.7135896545146,0.5404587490574477,-0.23868620614638844,-0.08203684877762435,25,1072.97336059269,7059.846746281005,-9.62198818394435,-2.0418172712154354
429,1688.5181731190733,1260.7132181447562,0.5073784099907069,-0.4135012611971641,-0.12092978303585819,25,1316.4580290076788,9724.001261396232,-9.96961251626982,-2.2799455799670594
430,1403.7131180441627,1267.865799318412,0.55847907216457,0.038360281701475575,-0.2659094147703861,25,334.1296986057333,2187.9086985572308,-8.350072987320639,-0.7699666726968666
431,2385.3390107297932,1267.6764139438503,0.592133317387527,-0.014289427581677798,-0.07172288959163169,25,391.7188384177101,1707.3409281726624,-8.080800628270463,-1.054045201374659
432,194.80684069091438,1269.675087729427,0.5459054962042358,-0.07777243367798198,-0.02230093976581994,25,1411.255252825153,9483.335188128209,-9.942402752381934,-2.33361206290165
433,564.4462813670835,1271.6924076567313,0.5080949305231759,-0.33157623229202454,-0.019316462859509772,25,676.5878623370903,4152.94612896291,-9.045890743952226,-1.6432803791019457
434,2479.628966881025,1273.4886098843747,0.5087696416291111,-0.2567160790473882,0.07056566641740335,25,1661.853118802038,13822.939269691662,-10.351500999940193,-2.431909699833554
435,1483.322196291913,1275.0034557327433,0.6145134445297509,-0.6933502800734078,-0.25386801513057955,25,454.92584116987916,2512.686478950714,-8.50034575694101,-1.1304452097269178
436,51.80452885355103,1276.0673059554474,0.5759173241193215,-0.026223081060051164,-0.035000034806485565,25,805.0809492959817,4502.818082820573,-9.133711003748044,-1.763862827518031
437,801.8953818407721,1276.5096695760449,0.5447911992073206,0.04751451165856531,0.08352499666807443,25,1102.2319208394438,6969.154382856989,-9.607950213129367,-2.0938205594501973
438,1805.1540079030349,1277.4257942606814,0.5415920340784177,0.03536191103803873,0.16483652939386786,25,767.9460764983093,4723.677741963645,-9.185700653947247,-1.7245731481680941
439,2029.3378312761424,1284.4181372797918,0.4881631646494503,0.24546575047519265,-0.05199930735238313,25,1387.8444509298065,11101.540054544892,-10.113458075524415,-2.305750647903953
440,793.9548223664787,1291.6865158885812,0.609801540287291,-0.19634420272890618,-0.07653743513346092,25,355.6373688410489,2000.637926303017,-8.25292124378323,-0.8654092872511456
441,71.85261881062065,1293.8636623183402,0.69115028937629,0.1541851646341266,-0.06324732498335137,25,438.2841691305988,2078.152569128697,-8.294193571116397,-0.9838305743022007
442,399.7295322194521,1296.0816565830696,0.5119584766240781,-0.025781845809070825,-0.10081570798494045,25,3371.3002803148465,29758.7000047627,-11.184034888329627,-3.1632449480505658
443,1195.3773271206012,1297.8076233868792,0.5794012962189325,-0.13917468380636738,-0.11826604952283225,25,572.1143494729673,2563.7967665174992,-8.522208988663138,-1.4660461894050312
444,1938.218066972839,1299.3417340154658,0.5557142344421219,0.3290273336794244,0.10997233828433958,25,656.5425824261937,4176.200539372174,-9.051953362827717,-1.5318705497206424
445,103.93759040168382,1302.6322409258648,0.5859691095610059,0.031460933681292866,0.1620169514866452,25,377.84150845947045,1824.833957510551,-8.153058384833901,-0.963695929670742
446,536.1974690303234,1309.96447592474,0.6419188036264002,-0.01473996471070345,-0.03198175512198942,25,470.792650623653,2241.11653339177,-8.376161098826696,-1.1609357148682506
447,136.0783085181655,1314.7892995696138,0.5961962526523452,0.19550168568746812,0.08522484339585948,25,749.0295289280585,3802.603695640546,-8.950202664853645,-1.690809010180319
448,2021.842702932898,1316.8868505415328,0.6324419046991545,-0.13992545717391558,-0.1283369753683056,25,510.9787426570216,2307.9728496614302,-8.408076738991323,-1.2642524373239519
449,2479.494890993655,1325.0984238445153,0.558782904976068,-0.133061525640607,-0.21815069029026898,25,837.8684430313023,5213.570714618645,-9.292838171248567,-1.787102963758937
450,235.80696420226758,1332.4487341963,0.5595309232401984,-0.13494652972167187,0.15143247111822597,25,731.7260810516792,4212.760908809471,-9.06141702965238,-1.6840111991846298
451,959.9007371833811,1332.8825514755013,0.5217070591122742,-0.010733519633636512,0.007073792399807429,25,2426.4642571521194,19118.207104138222,-10.703617904828144,-2.860362066764235
452,1350.9410344572223,1337.601963619198,0.6411838595833975,0.9409090939245803,-0.8545591266685701,25,471.3123702760255,4766.15030441115,-9.195419335136817,-0.9531541235765821
453,2481.819425769569,1338.316780259481,0.5296337936749893,-0.11632983226742541,0.018312877967324007,25,2118.6956603491185,16303.79702104261,-10.530721899545066,-2.723232932711122
454,1969.5112745956176,1341.285071636333,0.4928036854589244,0.24277267399430116,-0.06610991247349013,25,1987.066332451564,16620.951267897402,-10.551639690403633,-2.647839736935838
455,1305.3865804487666,1342.119292195964,0.6103448360616696,0.43601465614080337,-0.16473619277102772,25,295.67503254550695,1833.5384104814143,-8.158225030881173,-0.5906511938806178
456,1072.4659192212291,1342.6963013172597,0.6257899076131708,0.13958963559930498,-0.08242605269356759,25,423.42090277662203,2171.4392159258077,-8.34186919216931,-1.0387309761645762
457,1219.6527306626351,1347.1378928350866,0.6272949711981037,-0.07547290052574358,-0.23101494869754383,25,497.58107756368497,2718.997042192158,-8.586021837872462,-1.216228767205591
458,2234.6383733688403,1349.7222977751767,0.5822334107714866,0.3632545214876297,0.03168943011534181,25,448.0599007208615,2364.36053050237,-8.434284252085355,-1.1513569564129498
459,1856.4846157016202,1352.5873472619257,0.4992856289617554,-0.3159713681059964,-0.13180504328885842,25,1145.9036086475498,8707.678901594652,-9.849756014795886,-2.123940969382647
460,353.77857636350564,1354.8576642623752,0.5302070622844416,0.09585127334879143,-0.035850645821140566,25,1121.5138966719546,7663.770546389623,-9.711106233675505,-2.100908632628159
461,886.4417561505296,1355.242903053689,0.6113098396864656,0.21164279675046882,0.036283120848619746,25,656.3403453357568,3620.035336973208,-8.896782024798085,-1.4877489541077804
462,938.1364556397141,1356.2530663532873,0.576290594135554,0.019339620372113987,0.0555862729862937,25,987.4381504467509,5400.230154124781,-9.331030673879805,-2.0004480652136576
463,2172.9439670109646,1358.4969252094218,0.5136636264625281,0.14502622071646826,0.1746100407322963,25,2104.8345087503794,17464.59526740251,-10.605396313873408,-2.692146804956294
464,1492.9891710375891,1360.3512320046027,0.6340627879312579,0.38181339682406157,0.13111257770596296,25,557.9544674480011,2764.5583528175525,-8.604064403067254,-1.3251500540228425
465,1960.4160965068518,1359.9671777399576,0.5370816389369956,-0.09712776128687464,-0.22393866429915235,25,980.0192421739174,6578.526715319518,-9.545321606736703,-1.9570770611385147
466,844.445937380111,1373.7863777542598,0.5769725430242327,0.33907819088616115,-0.1563143071531099,25,719.5528612088327,4246.596553997302,-9.070102507494632,-1.6158922438465608
467,1142.6642559986583,1383.085220827401,0.5673520668591882,-0.45169311776596444,0.03686898160454144,25,616.7249529844734,4226.716240235424,-9.065007731332344,-1.4324226488671536
468,217.77163384866836,1389.556406618306,0.5711610486929405,0.0541730567944345,0.13244527689147273,25,411.4400448323337,2317.0569662255125,-8.412341778274321,-1.0890667688930236
469,134.9668695814982,1391.4596879048302,0.556824394209499,0.3686012165107072,0.14174521037886084,25,595.3314581529897,3052.170158403545,-8.711521854658402,-1.506176012352884
470,420.0007996017076,1392.7136799015616,0.6843574730073607,0.37327728439454233,0.23445812733910412,25,434.47697321944213,2024.6266834354228,-8.26586239076509,-1.0050738899526777
471,29.64164323509311,1395.261440386051,0.5153799362764828,-0.3616941952181946,-0.07713756588709898,25,492.5549772305027,3046.9390456372803,-8.709659415497475,-1.2757279479164123
472,2045.783951476109,1396.2712040033011,0.6460558501186514,0.005393824020061927,-0.031908608952230945,25,411.68744883636725,2072.7479453776664,-8.291366233301343,-1.0230857737455297
473,1540.6407477885136,1396.5460724401025,0.5584868741040533,0.382726493603696,0.14517152662619237,25,683.584779731102,4092.339802318624,-9.029929219091585,-1.579991942834039
474,1599.416998773502,1410.9511839923873,0.5116475372613922,-0.09258830540178246,-0.07587002302991414,25,2051.1018031101316,16312.900064452055,-10.531327939085724,-2.6852653699576665
475,1883.9293509796782,1411.091033874126,0.5616260720561248,-0.05799465556125537,-0.048808975334495505,25,869.3040147886398,4624.935640436803,-9.162764233932151,-1.8995355741676714
476,1481.8010236404436,1412.0395962406621,0.6239863006510886,0.10589543472762007,-0.11485176702999662,25,499.83358405881506,2536.576331031366,-8.510619839260144,-1.2434101768661678
477,1763.1237297097687,1412.2855802961942,0.5614545993262193,-0.12182314254080139,0.1475767087965862,25,429.2827464087892,1685.1389090915718,-8.066589265934471,-1.2058153099626028
478,1627.161291916743,1417.0495097719768,0.5531839802863956,-0.04015185886085506,-0.004368515930382126,25,1497.5279403133427,9433.438959602125,-9.936675109073988,-2.424829514020531
479,1379.1229327242063,1419.382032256806,0.49412415711244184,0.42309069769148744,0.22793826604541,25,765.2759072230527,5084.293389982757,-9.2655765090982,-1.7573664196456495
480,1452.9661745202593,1424.477094220439,0.5370552829033632,-0.24835833626572543,-0.3198404108432328,25,447.0127800888944,3395.053489049084,-8.827116552444,-1.1230939807318863
481,1451.8534633068975,1425.8577215780222,0.616750210814739,0.8703588213965712,-0.22911808806777953,25,596.4415962035399,6677.592058994782,-9.561549710074166,-1.257222835133101
482,820.955318911114,1427.9859517692996,0.5497399919455909,0.0877321003881068,0.028832101365092094,25,1341.3274322265052,8188.911841281392,-9.783065489222688,-2.321481913356502
483,900.7806256604588,1428.1200817199642,0.700379846229801,-0.10923024331153547,-0.17321203923362463,25,402.32012491986995,1288.2270195666838,-7.774981009766803,-1.0070203377004063
484,552.1245481492922,1432.6363963559847,0.5593386760557024,-0.13255730996053233,0.04259588848247684,25,668.4106622730952,3988.6799118552926,-9.002072964870464,-1.5535521547334021
485,1575.2919113146088,1436.9041987160933,0.5947967760864187,-0.2812393417874896,-0.1161858156357518,25,846.0494592851163,4560.753042158975,-9.14759139122976,-1.7983361358941172
